,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,spin_axis,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,plate_x,plate_z,umpire,delta_run_exp
212726,SI,20210811,91.9,2.71,5.95,131.0,595284,456034,,called_strike,12.0,R,L,PHI,LAD,S,,,1.03,2.62,Jeremy Riggs,-0.02
212727,SI,20210811,91.7,2.85,5.95,127.0,595284,456034,,ball,12.0,R,L,PHI,LAD,B,,,1.32,2.5,Jeremy Riggs,0.016
212728,SI,20210811,93.0,2.55,5.93,132.0,516416,456034,grounded_into_double_play,hit_into_play,11.0,R,L,PHI,LAD,X,4.0,ground_ball,-0.86,2.66,Jeremy Riggs,-0.445
212729,SI,20210811,91.9,2.76,5.95,130.0,516416,456034,,foul,5.0,R,L,PHI,LAD,S,,,0.18,2.69,Jeremy Riggs,-0.109
212730,SI,20210811,92.4,2.67,6.02,132.0,516416,456034,,ball,7.0,R,L,PHI,LAD,B,,,-0.59,1.49,Jeremy Riggs,0.076
212731,SI,20210811,91.6,2.71,6.05,135.0,516416,456034,,ball,12.0,R,L,PHI,LAD,B,,,2.11,2.68,Jeremy Riggs,0.039
212732,FC,20210811,86.8,2.92,6.0,138.0,516416,456034,,called_strike,6.0,R,L,PHI,LAD,S,,,0.54,2.47,Jeremy Riggs,-0.057
212733,SI,20210811,90.2,2.69,6.11,138.0,502043,456034,single,hit_into_play,6.0,R,L,PHI,LAD,X,8.0,ground_ball,0.63,2.47,Jeremy Riggs,0.441
212734,SI,20210811,89.8,2.74,6.11,138.0,502043,456034,,called_strike,5.0,R,L,PHI,LAD,S,,,-0.13,2.5,Jeremy Riggs,-0.038
212735,SI,20210811,91.7,-1.98,6.42,219.0,669257,502043,single,hit_into_play,4.0,R,R,PHI,LAD,X,7.0,fly_ball,-0.45,2.7,Jeremy Riggs,0.152
212736,CH,20210811,83.8,-2.0,6.43,230.0,669257,502043,,ball,14.0,R,R,PHI,LAD,B,,,1.11,1.97,Jeremy Riggs,0.011
212737,CU,20210811,78.8,-1.98,6.56,52.0,669257,502043,,foul,13.0,R,R,PHI,LAD,S,,,-0.91,1.83,Jeremy Riggs,0.0
212738,CU,20210811,79.1,-1.85,6.58,44.0,669257,502043,,swinging_strike,8.0,R,R,PHI,LAD,S,,,-0.16,1.59,Jeremy Riggs,-0.024
212739,SI,20210811,92.2,-1.72,6.6,210.0,669257,502043,,called_strike,3.0,R,R,PHI,LAD,S,,,0.66,3.33,Jeremy Riggs,-0.018
212740,CH,20210811,84.4,-2.2,6.39,235.0,571970,502043,field_out,hit_into_play,8.0,L,R,PHI,LAD,X,3.0,ground_ball,-0.02,1.85,Jeremy Riggs,-0.277
212741,FF,20210811,92.5,-1.88,6.56,211.0,571970,502043,,called_strike,11.0,L,R,PHI,LAD,S,,,-0.76,3.28,Jeremy Riggs,-0.049
212742,FF,20210811,92.2,-2.15,6.33,217.0,571970,502043,,ball,12.0,L,R,PHI,LAD,B,,,0.9,2.32,Jeremy Riggs,0.088
212743,FC,20210811,90.0,-2.04,6.46,201.0,571970,502043,,ball,14.0,L,R,PHI,LAD,B,,,1.3,1.96,Jeremy Riggs,0.05
212744,SI,20210811,92.0,-2.24,6.37,220.0,571970,502043,,ball,13.0,L,R,PHI,LAD,B,,,-0.99,2.08,Jeremy Riggs,0.026
212745,SI,20210811,92.6,-1.99,6.41,222.0,607208,502043,field_out,hit_into_play,7.0,R,R,PHI,LAD,X,6.0,ground_ball,-0.36,1.83,Jeremy Riggs,-0.282
212746,SL,20210811,83.6,-2.24,6.38,99.0,607208,502043,,ball,14.0,R,R,PHI,LAD,B,,,1.28,0.9,Jeremy Riggs,0.052
212747,SL,20210811,83.9,-2.13,6.4,104.0,607208,502043,,ball,14.0,R,R,PHI,LAD,B,,,0.87,0.83,Jeremy Riggs,0.027
212748,SI,20210811,91.5,-1.9,6.56,216.0,607208,502043,,called_strike,3.0,R,R,PHI,LAD,S,,,0.44,2.99,Jeremy Riggs,-0.038
212749,FF,20210811,91.9,2.68,5.92,134.0,546318,456034,field_out,hit_into_play,1.0,L,L,PHI,LAD,X,6.0,ground_ball,-0.49,2.96,Jeremy Riggs,-0.073
212750,CH,20210811,83.2,2.9,5.95,104.0,546318,456034,,ball,14.0,L,L,PHI,LAD,B,,,1.56,1.94,Jeremy Riggs,0.011
212751,SI,20210811,91.1,2.7,5.89,139.0,546318,456034,,foul,5.0,L,L,PHI,LAD,S,,,0.24,2.2,Jeremy Riggs,-0.024
212752,SI,20210811,91.2,2.76,6.0,135.0,546318,456034,,called_strike,5.0,L,L,PHI,LAD,S,,,-0.02,2.26,Jeremy Riggs,-0.018
212753,CH,20210811,81.8,2.88,5.89,108.0,591720,456034,field_out,hit_into_play,5.0,R,L,PHI,LAD,X,9.0,fly_ball,0.09,2.08,Jeremy Riggs,-0.157
212754,SI,20210811,92.9,2.79,5.86,136.0,591720,456034,,ball,13.0,R,L,PHI,LAD,B,,,-0.62,0.76,Jeremy Riggs,0.021
212755,SI,20210811,90.9,2.69,6.02,132.0,591720,456034,,called_strike,8.0,R,L,PHI,LAD,S,,,-0.16,1.56,Jeremy Riggs,-0.027
212756,FC,20210811,86.2,2.85,6.0,144.0,544369,456034,field_out,hit_into_play,7.0,L,L,PHI,LAD,X,4.0,ground_ball,-0.46,2.1,Jeremy Riggs,-0.203
212757,SI,20210811,90.1,2.67,6.09,142.0,544369,456034,,called_strike,8.0,L,L,PHI,LAD,S,,,-0.25,2.01,Jeremy Riggs,-0.038
212758,SI,20210811,95.6,-1.95,5.78,220.0,456034,593576,strikeout,swinging_strike,13.0,L,R,PHI,LAD,S,2.0,,-0.88,1.76,Jeremy Riggs,-0.155
212759,SI,20210811,94.9,-1.9,5.82,217.0,456034,593576,,swinging_strike,14.0,L,R,PHI,LAD,S,,,0.27,1.52,Jeremy Riggs,-0.059
212760,FF,20210811,95.2,-1.99,5.85,221.0,456034,593576,,foul,14.0,L,R,PHI,LAD,S,,,0.03,1.35,Jeremy Riggs,-0.048
212761,FF,20210811,94.6,-1.92,5.91,220.0,456034,593576,,ball,14.0,L,R,PHI,LAD,B,,,0.38,0.91,Jeremy Riggs,0.036
212762,FS,20210811,83.9,-1.72,6.12,250.0,607461,593576,single,hit_into_play,11.0,L,R,PHI,LAD,X,7.0,line_drive,-1.48,2.81,Jeremy Riggs,0.125
212763,SI,20210811,95.5,-1.73,6.0,218.0,607461,593576,,called_strike,7.0,L,R,PHI,LAD,S,,,-0.52,1.77,Jeremy Riggs,-0.02
212764,FF,20210811,94.9,-1.91,5.67,230.0,607461,593576,,ball,14.0,L,R,PHI,LAD,B,,,1.22,2.05,Jeremy Riggs,0.016
212765,SL,20210811,86.9,-1.91,5.93,192.0,572041,593576,strikeout,called_strike,9.0,R,R,PHI,LAD,S,2.0,,0.4,1.95,Jeremy Riggs,-0.101
212766,SI,20210811,95.4,-2.0,5.83,214.0,572041,593576,,foul,11.0,R,R,PHI,LAD,S,,,-1.41,2.88,Jeremy Riggs,-0.035
212767,SL,20210811,88.7,-2.08,5.87,218.0,572041,593576,,called_strike,6.0,R,R,PHI,LAD,S,,,0.36,2.28,Jeremy Riggs,-0.027
212768,FF,20210811,95.3,-1.94,5.71,222.0,641355,593576,strikeout,swinging_strike,12.0,L,R,PHI,LAD,S,2.0,,0.0,3.74,Jeremy Riggs,-0.151
212769,FF,20210811,95.8,-2.0,5.92,220.0,641355,593576,,foul,12.0,L,R,PHI,LAD,S,,,0.14,3.73,Jeremy Riggs,-0.052
212770,FF,20210811,94.1,-1.92,5.89,220.0,641355,593576,,foul,8.0,L,R,PHI,LAD,S,,,0.26,2.14,Jeremy Riggs,-0.038
212771,FC,20210811,86.6,2.74,5.92,151.0,664761,456034,field_out,hit_into_play,11.0,R,L,PHI,LAD,X,4.0,popup,-1.11,3.04,Jeremy Riggs,-0.375
212772,SI,20210811,92.1,2.74,5.94,132.0,664761,456034,,foul,7.0,R,L,PHI,LAD,S,,,-0.46,2.07,Jeremy Riggs,-0.075
212773,CH,20210811,82.8,2.77,5.87,113.0,457705,456034,walk,blocked_ball,13.0,R,L,PHI,LAD,B,,,-1.67,0.89,Jeremy Riggs,0.19
212774,FF,20210811,92.4,2.67,6.03,136.0,457705,456034,,foul,2.0,R,L,PHI,LAD,S,,,-0.06,2.93,Jeremy Riggs,-0.069
212775,FF,20210811,90.6,2.78,5.91,131.0,457705,456034,,foul,8.0,R,L,PHI,LAD,S,,,-0.15,2.06,Jeremy Riggs,-0.048
212776,SI,20210811,91.1,2.66,6.0,136.0,457705,456034,,ball,1.0,R,L,PHI,LAD,B,,,-0.81,3.04,Jeremy Riggs,0.068
212777,CH,20210811,81.9,2.79,5.98,106.0,457705,456034,,blocked_ball,13.0,R,L,PHI,LAD,B,,,-0.37,0.69,Jeremy Riggs,0.05
212778,FC,20210811,87.8,2.85,5.93,134.0,457705,456034,,ball,13.0,R,L,PHI,LAD,B,,,-0.71,1.52,Jeremy Riggs,0.036
212779,SI,20210811,91.4,2.71,5.87,132.0,547180,456034,force_out,hit_into_play,9.0,L,L,PHI,LAD,X,4.0,ground_ball,0.47,1.75,Jeremy Riggs,-0.428
212780,SI,20210811,91.7,2.81,5.99,136.0,547180,456034,,called_strike,7.0,L,L,PHI,LAD,S,,,-0.4,1.56,Jeremy Riggs,-0.115
212781,FC,20210811,85.6,2.92,5.79,136.0,547180,456034,,ball,13.0,L,L,PHI,LAD,B,,,-1.02,1.48,Jeremy Riggs,0.136
212782,FF,20210811,91.6,2.74,6.1,137.0,547180,456034,,called_strike,1.0,L,L,PHI,LAD,S,,,-0.78,2.62,Jeremy Riggs,-0.06
212783,FC,20210811,86.9,2.95,5.96,131.0,547180,456034,,ball,12.0,L,L,PHI,LAD,B,,,1.22,2.37,Jeremy Riggs,0.07
212784,FC,20210811,86.5,2.74,6.01,126.0,547180,456034,,ball,13.0,L,L,PHI,LAD,B,,,-0.97,1.59,Jeremy Riggs,0.046
212785,CH,20210811,81.2,2.76,6.17,105.0,595284,456034,strikeout,swinging_strike,14.0,R,L,PHI,LAD,S,2.0,,1.14,1.65,Jeremy Riggs,-0.238
212786,SI,20210811,90.4,2.62,6.06,136.0,595284,456034,,foul,13.0,R,L,PHI,LAD,S,,,-0.48,1.15,Jeremy Riggs,0.0
212787,FF,20210811,89.9,2.76,6.08,135.0,595284,456034,,foul,12.0,R,L,PHI,LAD,S,,,1.09,2.73,Jeremy Riggs,0.0
212788,CH,20210811,81.9,2.93,6.17,109.0,595284,456034,,foul,6.0,R,L,PHI,LAD,S,,,0.56,2.17,Jeremy Riggs,0.0
212789,SI,20210811,89.9,2.67,6.16,137.0,595284,456034,,called_strike,8.0,R,L,PHI,LAD,S,,,-0.18,1.83,Jeremy Riggs,-0.088
212790,CH,20210811,88.7,2.64,6.17,133.0,595284,456034,,foul,3.0,R,L,PHI,LAD,S,,,0.64,2.85,Jeremy Riggs,-0.057
212791,CH,20210811,81.9,2.89,6.2,118.0,516416,456034,single,hit_into_play,6.0,R,L,PHI,LAD,X,7.0,line_drive,0.3,2.4,Jeremy Riggs,0.365
212792,CH,20210811,88.7,2.74,6.26,139.0,516416,456034,,ball,12.0,R,L,PHI,LAD,B,,,1.66,3.12,Jeremy Riggs,0.038
212793,CH,20210811,83.3,-2.5,5.81,242.0,621035,641401,field_out,hit_into_play,14.0,R,R,PHI,LAD,X,5.0,ground_ball,0.37,1.26,Jeremy Riggs,-0.442
212794,CH,20210811,83.2,-2.47,5.86,244.0,621035,641401,,ball,14.0,R,R,PHI,LAD,B,,,1.0,0.88,Jeremy Riggs,0.071
212795,CH,20210811,82.8,-2.59,5.83,248.0,621035,641401,,foul,1.0,R,R,PHI,LAD,S,,,-0.81,3.13,Jeremy Riggs,0.0
212796,FF,20210811,94.0,-2.61,5.97,220.0,621035,641401,,ball,11.0,R,R,PHI,LAD,B,,,-0.74,6.35,Jeremy Riggs,0.035
212797,FF,20210811,94.8,-2.48,5.92,215.0,621035,641401,,foul,1.0,R,R,PHI,LAD,S,,,-0.38,3.06,Jeremy Riggs,-0.097
212798,CH,20210811,83.8,-2.57,5.87,245.0,621035,641401,,swinging_strike,8.0,R,R,PHI,LAD,S,,,-0.26,1.82,Jeremy Riggs,-0.075
212799,CH,20210811,84.3,-2.78,5.83,246.0,608369,641401,single,hit_into_play,4.0,L,R,PHI,LAD,X,9.0,line_drive,-0.76,2.7,Jeremy Riggs,0.274
212800,CH,20210811,83.8,-2.63,5.75,247.0,669257,641401,walk,blocked_ball,14.0,R,R,PHI,LAD,B,,,0.11,0.6,Jeremy Riggs,0.066
212801,FF,20210811,94.0,-2.74,5.89,215.0,669257,641401,,called_strike,4.0,R,R,PHI,LAD,S,,,-0.43,2.24,Jeremy Riggs,-0.02
212802,FC,20210811,89.3,-2.74,5.7,208.0,669257,641401,,ball,14.0,R,R,PHI,LAD,B,,,1.63,1.2,Jeremy Riggs,0.038
212803,FC,20210811,88.7,-2.61,5.66,203.0,669257,641401,,ball,14.0,R,R,PHI,LAD,B,,,0.93,1.42,Jeremy Riggs,0.024
212804,FC,20210811,85.7,-2.61,5.74,193.0,669257,641401,,ball,12.0,R,R,PHI,LAD,B,,,0.36,3.78,Jeremy Riggs,0.016
212805,CH,20210811,82.4,-2.76,5.89,242.0,571970,641401,field_out,hit_into_play,1.0,L,R,PHI,LAD,X,7.0,fly_ball,-0.34,2.86,Jeremy Riggs,-0.142
212806,FF,20210811,95.1,-2.56,5.8,223.0,571970,641401,,foul,8.0,L,R,PHI,LAD,S,,,-0.1,1.91,Jeremy Riggs,0.0
212807,FF,20210811,94.7,-2.69,5.84,221.0,571970,641401,,foul,4.0,L,R,PHI,LAD,S,,,-0.32,2.59,Jeremy Riggs,0.0
212808,CH,20210811,85.3,-2.63,5.81,242.0,571970,641401,,ball,14.0,L,R,PHI,LAD,B,,,0.46,1.0,Jeremy Riggs,0.028
212809,CH,20210811,84.0,-2.63,5.85,245.0,571970,641401,,foul_tip,8.0,L,R,PHI,LAD,S,,,0.02,2.0,Jeremy Riggs,-0.043
212810,CH,20210811,84.7,-2.66,5.83,244.0,571970,641401,,called_strike,9.0,L,R,PHI,LAD,S,,,0.67,1.56,Jeremy Riggs,-0.032
212811,FC,20210811,87.1,-2.64,5.72,195.0,571970,641401,,ball,14.0,L,R,PHI,LAD,B,,,1.05,1.67,Jeremy Riggs,0.026
212812,FC,20210811,85.7,-2.52,5.64,163.0,607208,641401,field_out,hit_into_play,9.0,R,R,PHI,LAD,X,4.0,fly_ball,0.82,1.74,Jeremy Riggs,-0.173
212813,CH,20210811,84.5,-2.54,5.88,244.0,607208,641401,,foul,11.0,R,R,PHI,LAD,S,,,-1.13,3.33,Jeremy Riggs,0.0
212814,FC,20210811,87.3,-2.59,5.66,198.0,607208,641401,,ball,14.0,R,R,PHI,LAD,B,,,0.99,2.19,Jeremy Riggs,0.022
212815,CH,20210811,84.9,-2.66,5.81,244.0,607208,641401,,foul,8.0,R,R,PHI,LAD,S,,,0.01,1.91,Jeremy Riggs,0.0
212816,FC,20210811,88.6,-2.72,5.66,210.0,607208,641401,,called_strike,6.0,R,R,PHI,LAD,S,,,0.74,2.17,Jeremy Riggs,-0.052
212817,FF,20210811,95.9,-2.61,5.94,217.0,607208,641401,,called_strike,5.0,R,R,PHI,LAD,S,,,0.2,2.39,Jeremy Riggs,-0.038
235512,SI,20210805,88.9,-4.04,2.16,278.0,640458,643256,strikeout,swinging_strike,9.0,R,R,TOR,CLE,S,2.0,,0.6,1.98,Jeremy Riggs,-0.091
235513,SL,20210805,79.0,-4.2,2.16,112.0,640458,643256,,ball,13.0,R,R,TOR,CLE,B,,,-2.45,2.33,Jeremy Riggs,0.018
235514,SL,20210805,80.0,-4.11,2.27,83.0,640458,643256,,ball,12.0,R,R,TOR,CLE,B,,,1.56,2.88,Jeremy Riggs,0.011
235515,SI,20210805,89.5,-3.99,2.17,277.0,640458,643256,,swinging_strike,7.0,R,R,TOR,CLE,S,,,-0.62,1.51,Jeremy Riggs,-0.024
235516,SL,20210805,79.4,-4.15,2.22,83.0,640458,643256,,foul,4.0,R,R,TOR,CLE,S,,,-0.42,2.57,Jeremy Riggs,-0.018
235517,SL,20210805,78.9,-4.06,2.29,89.0,623912,643256,field_out,hit_into_play,6.0,R,R,TOR,CLE,X,7.0,fly_ball,0.33,2.59,Jeremy Riggs,-0.114
235518,SI,20210805,88.7,-4.05,2.24,279.0,623912,643256,,foul,5.0,R,R,TOR,CLE,S,,,0.27,2.32,Jeremy Riggs,-0.043
235519,SI,20210805,88.7,-4.08,2.09,282.0,623912,643256,,called_strike,5.0,R,R,TOR,CLE,S,,,0.27,2.58,Jeremy Riggs,-0.032
235520,SI,20210805,88.8,-4.04,2.23,281.0,623912,643256,,ball,12.0,R,R,TOR,CLE,B,,,1.15,2.52,Jeremy Riggs,0.026
235521,SL,20210805,78.6,-4.12,2.1,97.0,656252,643256,field_out,hit_into_play,8.0,L,R,TOR,CLE,X,3.0,ground_ball,0.15,1.95,Jeremy Riggs,-0.216
235522,FF,20210805,88.5,-4.09,2.24,279.0,656252,643256,,swinging_strike,3.0,L,R,TOR,CLE,S,,,0.35,3.47,Jeremy Riggs,-0.066
235523,SL,20210805,79.0,-4.15,2.12,90.0,656252,643256,,ball,14.0,L,R,TOR,CLE,B,,,0.38,0.99,Jeremy Riggs,0.052
235524,SL,20210805,79.1,-4.18,2.16,101.0,656252,643256,,ball,11.0,L,R,TOR,CLE,B,,,-1.37,2.61,Jeremy Riggs,0.027
235525,SL,20210805,78.2,-4.18,2.2,83.0,656252,643256,,foul,12.0,L,R,TOR,CLE,S,,,1.32,2.79,Jeremy Riggs,-0.038
235526,FC,20210805,92.3,-3.17,6.09,185.0,543760,543766,field_out,hit_into_play,4.0,R,R,TOR,CLE,X,8.0,fly_ball,-0.48,2.49,Jeremy Riggs,-0.264
235527,FC,20210805,91.2,-3.25,6.07,170.0,543760,543766,,foul,8.0,R,R,TOR,CLE,S,,,-0.14,1.6,Jeremy Riggs,-0.069
235528,FC,20210805,90.2,-3.26,6.04,166.0,543760,543766,,called_strike,6.0,R,R,TOR,CLE,S,,,0.44,2.2,Jeremy Riggs,-0.048
235529,FC,20210805,91.7,-3.14,6.16,170.0,543760,543766,,ball,12.0,R,R,TOR,CLE,B,,,0.26,3.59,Jeremy Riggs,0.068
235530,FC,20210805,91.2,-3.15,6.08,183.0,543760,543766,,ball,14.0,R,R,TOR,CLE,B,,,1.21,1.62,Jeremy Riggs,0.05
235531,FC,20210805,91.2,-3.08,6.05,172.0,543760,543766,,ball,14.0,R,R,TOR,CLE,B,,,1.87,1.17,Jeremy Riggs,0.036
235532,FC,20210805,95.1,-3.2,6.16,181.0,665489,543766,hit_by_pitch,hit_by_pitch,11.0,R,R,TOR,CLE,B,,,-2.05,4.35,Jeremy Riggs,0.141
235533,FC,20210805,93.3,-3.22,6.03,177.0,665489,543766,,foul,13.0,R,R,TOR,CLE,S,,,-0.85,2.1,Jeremy Riggs,-0.018
235534,FC,20210805,92.9,-3.17,6.13,178.0,543807,543766,field_out,hit_into_play,6.0,R,R,TOR,CLE,X,8.0,line_drive,0.56,2.82,Jeremy Riggs,-0.189
235535,SL,20210805,84.1,-3.42,6.0,52.0,543807,543766,,ball,14.0,R,R,TOR,CLE,B,,,1.66,1.7,Jeremy Riggs,0.026
235536,FC,20210805,91.3,-3.36,5.99,154.0,624512,543766,field_out,hit_into_play,8.0,L,R,TOR,CLE,X,4.0,ground_ball,-0.03,1.98,Jeremy Riggs,-0.395
235537,FC,20210805,92.1,-3.38,6.03,163.0,624512,543766,,ball,11.0,L,R,TOR,CLE,B,,,-1.16,2.73,Jeremy Riggs,0.113
235538,FC,20210805,91.6,-3.18,6.15,169.0,624512,543766,,ball,14.0,L,R,TOR,CLE,B,,,2.1,1.31,Jeremy Riggs,0.052
235539,FC,20210805,91.2,-3.31,6.21,168.0,624512,543766,,ball,11.0,L,R,TOR,CLE,B,,,-0.25,4.4,Jeremy Riggs,0.027
235540,CH,20210805,82.7,-2.9,6.23,216.0,624512,543766,,called_strike,2.0,L,R,TOR,CLE,S,,,-0.16,3.26,Jeremy Riggs,-0.038
235541,SL,20210805,87.1,1.88,6.52,131.0,614177,641835,field_out,hit_into_play,4.0,R,L,TOR,CLE,X,8.0,fly_ball,-0.35,2.6,Jeremy Riggs,-0.185
235542,SL,20210805,87.2,2.01,6.44,118.0,614177,641835,,called_strike,8.0,R,L,TOR,CLE,S,,,-0.24,2.07,Jeremy Riggs,-0.041
235543,SI,20210805,93.9,1.87,6.47,136.0,642708,641835,walk,ball,14.0,R,L,TOR,CLE,B,,,1.61,2.0,Jeremy Riggs,0.046
235544,SL,20210805,85.7,2.06,6.4,263.0,642708,641835,,ball,12.0,R,L,TOR,CLE,B,,,1.38,3.68,Jeremy Riggs,0.038
235545,SI,20210805,94.7,1.72,6.56,135.0,642708,641835,,ball,12.0,R,L,TOR,CLE,B,,,0.97,2.76,Jeremy Riggs,0.024
235546,SL,20210805,85.5,1.88,6.61,335.0,642708,641835,,ball,12.0,R,L,TOR,CLE,B,,,0.03,3.66,Jeremy Riggs,0.016
235547,SI,20210805,93.5,1.75,6.57,139.0,664702,641835,field_out,hit_into_play,14.0,R,L,TOR,CLE,X,5.0,ground_ball,0.19,1.11,Jeremy Riggs,-0.163
235548,SI,20210805,93.1,1.75,6.49,134.0,676391,641835,field_out,hit_into_play,8.0,R,L,TOR,CLE,X,7.0,line_drive,0.02,2.07,Jeremy Riggs,-0.282
235549,SI,20210805,92.8,1.67,6.57,136.0,676391,641835,,called_strike,12.0,R,L,TOR,CLE,S,,,0.89,2.54,Jeremy Riggs,-0.067
235550,SI,20210805,93.0,1.69,6.6,139.0,676391,641835,,ball,12.0,R,L,TOR,CLE,B,,,1.0,3.85,Jeremy Riggs,0.07
235551,SI,20210805,93.0,1.52,6.64,,676391,641835,,ball,13.0,R,L,TOR,CLE,B,,,-1.16,0.66,Jeremy Riggs,0.038
235552,FF,20210805,93.5,-1.72,6.23,192.0,669289,663474,strikeout,swinging_strike,3.0,R,R,TOR,CLE,S,2.0,,0.47,3.34,Jeremy Riggs,-0.073
235553,FF,20210805,92.7,-1.66,6.32,194.0,669289,663474,,foul,3.0,R,R,TOR,CLE,S,,,0.45,3.12,Jeremy Riggs,0.0
235554,CU,20210805,81.3,-2.08,6.21,31.0,669289,663474,,called_strike,1.0,R,R,TOR,CLE,S,,,-0.52,2.87,Jeremy Riggs,-0.027
235555,SL,20210805,87.6,-1.92,6.24,203.0,669289,663474,,swinging_strike,14.0,R,R,TOR,CLE,S,,,0.6,1.25,Jeremy Riggs,-0.02
235556,CU,20210805,81.0,-2.18,6.18,24.0,669289,663474,,ball,14.0,R,R,TOR,CLE,B,,,0.66,1.29,Jeremy Riggs,0.016
235557,SL,20210805,86.7,-2.11,6.23,178.0,545341,663474,field_out,hit_into_play,14.0,R,R,TOR,CLE,X,1.0,ground_ball,0.05,1.37,Jeremy Riggs,-0.114
235558,FF,20210805,92.2,-1.63,6.25,195.0,545341,663474,,foul,4.0,R,R,TOR,CLE,S,,,-0.34,2.65,Jeremy Riggs,-0.043
235559,FF,20210805,92.4,-1.67,6.32,197.0,545341,663474,,foul,4.0,R,R,TOR,CLE,S,,,-0.45,2.56,Jeremy Riggs,-0.032
235560,FF,20210805,92.1,-1.7,6.31,192.0,545341,663474,,ball,12.0,R,R,TOR,CLE,B,,,0.61,3.71,Jeremy Riggs,0.026
235561,SL,20210805,86.9,-1.95,6.28,177.0,666971,663474,field_out,hit_into_play,6.0,R,R,TOR,CLE,X,9.0,line_drive,0.56,2.44,Jeremy Riggs,-0.241
235562,FF,20210805,92.8,-2.25,6.33,202.0,595978,670950,field_out,hit_into_play,5.0,R,R,TOR,CLE,X,4.0,ground_ball,0.23,2.58,Jeremy Riggs,-0.073
235563,FF,20210805,92.5,-2.18,6.34,196.0,595978,670950,,foul_tip,12.0,R,R,TOR,CLE,S,,,0.84,2.77,Jeremy Riggs,-0.027
235564,FF,20210805,93.0,-2.25,6.39,196.0,595978,670950,,foul,5.0,R,R,TOR,CLE,S,,,0.04,2.49,Jeremy Riggs,-0.02
235565,CU,20210805,85.1,-2.49,6.37,131.0,595978,670950,,ball,11.0,R,R,TOR,CLE,B,,,-0.36,4.36,Jeremy Riggs,0.016
235566,FF,20210805,92.4,-2.3,6.4,196.0,680911,670950,field_out,hit_into_play,4.0,R,R,TOR,CLE,X,9.0,fly_ball,-0.51,2.7,Jeremy Riggs,-0.189
235567,FF,20210805,93.2,-2.25,6.42,199.0,680911,670950,,ball,11.0,R,R,TOR,CLE,B,,,-0.89,4.08,Jeremy Riggs,0.026
235568,FF,20210805,93.1,-2.18,6.44,194.0,640458,670950,field_out,hit_into_play,11.0,R,R,TOR,CLE,X,3.0,popup,-0.98,3.23,Jeremy Riggs,-0.216
235569,CH,20210805,84.2,-2.53,6.29,233.0,640458,670950,,ball,13.0,R,R,TOR,CLE,B,,,-1.85,1.16,Jeremy Riggs,0.043
235570,FF,20210805,93.6,-2.28,6.34,203.0,640458,670950,,foul,8.0,R,R,TOR,CLE,S,,,0.24,2.01,Jeremy Riggs,-0.057
235571,CU,20210805,85.5,-2.64,6.33,201.0,640458,670950,,swinging_strike,14.0,R,R,TOR,CLE,S,,,0.59,1.21,Jeremy Riggs,-0.049
235572,CU,20210805,84.1,-2.55,6.35,182.0,640458,670950,,ball,3.0,R,R,TOR,CLE,B,,,0.48,3.59,Jeremy Riggs,0.038
235573,FF,20210805,92.2,-1.73,6.36,191.0,572816,663474,field_out,hit_into_play,12.0,L,R,TOR,CLE,X,4.0,popup,1.13,2.67,Jeremy Riggs,-0.185
235574,SL,20210805,86.6,-1.98,6.21,173.0,572816,663474,,called_strike,6.0,L,R,TOR,CLE,S,,,0.31,2.66,Jeremy Riggs,-0.041
235575,CU,20210805,81.1,-2.1,6.22,33.0,666182,663474,single,hit_into_play,14.0,R,R,TOR,CLE,X,8.0,ground_ball,0.24,1.39,Jeremy Riggs,0.762
235576,FF,20210805,92.8,-1.58,6.31,193.0,666182,663474,,foul,6.0,R,R,TOR,CLE,S,,,0.7,2.43,Jeremy Riggs,-0.053
235577,FF,20210805,93.5,-1.56,6.33,194.0,666182,663474,,ball,12.0,R,R,TOR,CLE,B,,,1.71,2.84,Jeremy Riggs,0.025
235578,FF,20210805,93.0,-1.52,6.32,191.0,543760,663474,double,hit_into_play,3.0,R,R,TOR,CLE,X,7.0,line_drive,0.39,3.45,Jeremy Riggs,0.187
235579,FF,20210805,92.6,-1.44,6.3,190.0,543760,663474,,ball,14.0,R,R,TOR,CLE,B,,,0.95,2.01,Jeremy Riggs,0.043
235580,CU,20210805,80.2,-2.15,6.24,26.0,543760,663474,,called_strike,5.0,R,R,TOR,CLE,S,,,0.26,2.31,Jeremy Riggs,-0.028
235581,FF,20210805,93.2,-1.63,6.29,195.0,543760,663474,,ball,13.0,R,R,TOR,CLE,B,,,-0.99,2.29,Jeremy Riggs,0.02
235582,FF,20210805,92.8,-1.5,6.37,196.0,543760,663474,,foul,12.0,R,R,TOR,CLE,S,,,0.15,3.67,Jeremy Riggs,-0.02
235583,SL,20210805,87.7,-1.87,6.25,178.0,543760,663474,,ball,12.0,R,R,TOR,CLE,B,,,1.5,2.6,Jeremy Riggs,0.016
235584,FF,20210805,94.8,-1.68,6.28,193.0,665489,663474,field_out,hit_into_play,12.0,R,R,TOR,CLE,X,9.0,fly_ball,0.24,3.67,Jeremy Riggs,-0.142
235585,FF,20210805,94.0,-1.59,6.28,187.0,665489,663474,,foul,3.0,R,R,TOR,CLE,S,,,0.61,2.93,Jeremy Riggs,-0.053
